Data,tipo,quantidade,idMunicipio,municipio,Obitos
2020-04-06,Confirmado,9,231330,TAUA,0
2020-04-06,Confirmado,1,231335,TEJUCUOCA,0
2020-04-06,Confirmado,7,231340,TIANGUA,1
2020-04-06,Confirmado,2,231350,TRAIRI,0
2020-04-06,Confirmado,1,231355,TURURU,0
2020-04-06,Confirmado,3,231380,URUBURETAMA,0
2020-04-06,Confirmado,1,231390,URUOCA,0
2020-04-06,Confirmado,1,231400,VARZEA ALEGRE,0
2020-04-06,Confirmado,2,231410,VICOSA DO CEARA,0
2020-04-07,Confirmado,1,230015,ACARAPE,0
2020-04-07,Confirmado,8,230020,ACARAU,0
2020-04-07,Confirmado,3,230030,ACOPIARA,1
2020-04-07,Confirmado,12,230050,ALCANTARAS,0
2020-04-07,Confirmado,2,230070,ALTO SANTO,0
2020-04-07,Confirmado,2,230075,AMONTADA,0
2020-04-07,Confirmado,1,230090,APUIARES,0
2020-04-07,Confirmado,47,230100,AQUIRAZ,1
2020-04-07,Confirmado,10,230110,ARACATI,1
2020-04-07,Confirmado,1,230120,ARACOIABA,0
2020-04-07,Confirmado,2,230125,ARARENDA,1
2020-04-07,Confirmado,1,230130,ARARIPE,0
2020-04-07,Confirmado,1,230140,ARATUBA,0
2020-04-07,Confirmado,1,230185,BANABUIU,0
2020-04-07,Confirmado,4,230190,BARBALHA,0
2020-04-07,Confirmado,1,230195,BARREIRA,0
2020-04-07,Confirmado,2,230205,BARROQUINHA,0
2020-04-07,Confirmado,5,230210,BATURITÉ,0
2020-04-07,Confirmado,10,230220,BEBERIBE,0
2020-04-07,Confirmado,6,230230,BELA CRUZ,0
2020-04-07,Confirmado,1,230240,BOA VIAGEM,0
2020-04-07,Confirmado,1,230260,CAMOCIM,0
2020-04-07,Confirmado,19,230280,CANINDE,0
2020-04-07,Confirmado,1,230290,CAPISTRANO,0
2020-04-07,Confirmado,4,230300,CARIDADE,0
2020-04-07,Confirmado,1,230310,CARIRE,0
2020-04-07,Confirmado,2,230320,CARIRIACU,0
2020-04-07,Confirmado,1,230330,CARIUS,1
2020-04-07,Confirmado,10,230350,CASCAVEL,0
2020-04-07,Confirmado,1,230360,CATARINA,0
2020-04-07,Confirmado,125,230370,CAUCAIA,1
2020-04-07,Confirmado,2,230395,CHOROZINHO,0
2020-04-07,Confirmado,17,230400,COREAU,0
2020-04-07,Confirmado,11,230410,CRATEUS,0
2020-04-07,Confirmado,2,230420,CRATO,0
2020-04-07,Confirmado,1,230423,CROATA,0
2020-04-07,Confirmado,44,230428,EUSEBIO,3
2020-04-07,Confirmado,1,230430,FARIAS BRITO,1
2020-04-07,Confirmado,3292,230440,FORTALEZA,57
2020-04-07,Confirmado,1,230445,FORTIM,0
2020-04-07,Confirmado,2,230460,GENERAL SAMPAIO,0
2020-04-07,Confirmado,2,230465,GRACA,0
2020-04-07,Confirmado,1,230470,GRANJA,0
2020-04-07,Confirmado,2,230490,GROAIRAS,0
2020-04-07,Confirmado,1,230495,GUAIÚBA,0
2020-04-07,Confirmado,1,230500,GUARACIABA DO NORTE,0
2020-04-07,Confirmado,1,230520,HIDROLANDIA,0
2020-04-07,Confirmado,23,230523,HORIZONTE,1
2020-04-07,Confirmado,2,230526,IBARETAMA,0
2020-04-07,Confirmado,1,230533,IBICUITINGA,0
2020-04-07,Confirmado,5,230535,ICAPUI,0
2020-04-07,Confirmado,4,230540,ICO,0
2020-04-07,Confirmado,20,230550,IGUATU,1
2020-04-07,Confirmado,2,230560,INDEPENDENCIA,0
2020-04-07,Confirmado,2,230565,IPAPORANGA,0
2020-04-07,Confirmado,1,230570,IPAUMIRIM,0
2020-04-07,Confirmado,1,230580,IPU,0
2020-04-07,Confirmado,2,230590,IPUEIRAS,1
2020-04-07,Confirmado,2,230620,ITAICABA,0
2020-04-07,Confirmado,29,230625,ITAITINGA,1
2020-04-07,Confirmado,2,230630,ITAPAJE,0
2020-04-07,Confirmado,11,230640,ITAPIPOCA,0
2020-04-07,Confirmado,2,230650,ITAPIUNA,0
2020-04-07,Confirmado,2,230655,ITAREMA,0
2020-04-07,Confirmado,2,230670,JAGUARETAMA,0
2020-04-07,Confirmado,12,230690,JAGUARIBE,1
2020-04-07,Confirmado,3,230700,JAGUARUANA,0
2020-04-07,Confirmado,1,230710,JARDIM,0
2020-04-07,Confirmado,8,230730,JUAZEIRO DO NORTE,0
2020-04-07,Confirmado,4,230740,JUCAS,0
2020-04-07,Confirmado,1,230750,LAVRAS DA MANGABEIRA,0
2020-04-07,Confirmado,8,230760,LIMOEIRO DO NORTE,0
2020-04-07,Confirmado,1,230763,MADALENA,0
2020-04-07,Confirmado,87,230765,MARACANAU,1
2020-04-07,Confirmado,18,230770,MARANGUAPE,1
2020-04-07,Confirmado,3,230800,MASSAPE,0
2020-04-07,Confirmado,2,230810,MAURITI,0
2020-04-07,Confirmado,1,230840,MISSAO VELHA,0
2020-04-07,Confirmado,3,230850,MOMBACA,0
2020-04-07,Confirmado,1,230860,MONSENHOR TABOSA,0
2020-04-07,Confirmado,3,230870,MORADA NOVA,0
2020-04-07,Confirmado,2,230910,MULUNGU,0
2020-04-07,Confirmado,2,230920,NOVA OLINDA,0
2020-04-07,Confirmado,3,230940,NOVO ORIENTE,0
2020-04-07,Confirmado,1,230945,OCARA,0
2020-04-07,Confirmado,1,230950,OROS,0
2020-04-07,Confirmado,7,230960,PACAJUS,0
2020-04-07,Confirmado,21,230970,PACATUBA,0
2020-04-07,Confirmado,2,231020,PARACURU,0
2020-04-07,Confirmado,7,231050,PEDRA BRANCA,0
2020-04-07,Confirmado,3,231070,PENTECOSTE,0
2020-04-07,Confirmado,2,231080,PEREIRO,0
2020-04-07,Confirmado,4,231085,PINDORETAMA,0
2020-04-07,Confirmado,1,231110,PORTEIRAS,0
2020-04-07,Confirmado,2,231123,POTIRETAMA,0
2020-04-07,Confirmado,2,231126,QUITERIANOPOLIS,0
2020-04-07,Confirmado,29,231130,QUIXADA,0
2020-04-07,Confirmado,1,231135,QUIXELO,0
2020-04-07,Confirmado,11,231140,QUIXERAMOBIM,0
2020-04-07,Confirmado,4,231150,QUIXERE,0
2020-04-07,Confirmado,5,231160,REDENCAO,0
2020-04-07,Confirmado,1,231170,RERIUTABA,0
2020-04-07,Confirmado,12,231180,RUSSAS,0
2020-04-07,Confirmado,1,231195,SALITRE,1
2020-04-07,Confirmado,4,231220,SANTA QUITERIA,1
2020-04-07,Confirmado,4,231200,SANTANA DO ACARAU,0
2020-04-07,Confirmado,5,231240,SAO GONCALO DO AMARANTE,0
2020-04-07,Confirmado,2,231260,SAO LUÍS DO CURU,0
2020-04-07,Confirmado,38,0,SEM INFORMAÇÃO,0
2020-04-07,Confirmado,4,231270,SENADOR POMPEU,0
2020-04-07,Confirmado,1,231280,SENADOR SA,0
2020-04-07,Confirmado,88,231290,SOBRAL,1
2020-04-07,Confirmado,4,231310,TABULEIRO DO NORTE,0
2020-04-07,Confirmado,9,231330,TAUA,0
2020-04-07,Confirmado,1,231335,TEJUCUOCA,0
2020-04-07,Confirmado,7,231340,TIANGUA,1
2020-04-07,Confirmado,2,231350,TRAIRI,0
2020-04-07,Confirmado,1,231355,TURURU,0
2020-04-07,Confirmado,3,231380,URUBURETAMA,0
2020-04-07,Confirmado,1,231390,URUOCA,0
2020-04-07,Confirmado,1,231400,VARZEA ALEGRE,0
2020-04-07,Confirmado,2,231410,VICOSA DO CEARA,0
2020-04-08,Confirmado,1,230015,ACARAPE,0
2020-04-08,Confirmado,10,230020,ACARAU,0
2020-04-08,Confirmado,4,230030,ACOPIARA,1
2020-04-08,Confirmado,13,230050,ALCANTARAS,0
2020-04-08,Confirmado,2,230070,ALTO SANTO,0
2020-04-08,Confirmado,2,230075,AMONTADA,0
2020-04-08,Confirmado,1,230090,APUIARES,0
2020-04-08,Confirmado,47,230100,AQUIRAZ,1
2020-04-08,Confirmado,10,230110,ARACATI,1
2020-04-08,Confirmado,1,230120,ARACOIABA,0
2020-04-08,Confirmado,2,230125,ARARENDA,1
2020-04-08,Confirmado,1,230130,ARARIPE,0
2020-04-08,Confirmado,1,230140,ARATUBA,0
2020-04-08,Confirmado,1,230150,ARNEIROZ,0
2020-04-08,Confirmado,1,230185,BANABUIU,0
2020-04-08,Confirmado,4,230190,BARBALHA,0
2020-04-08,Confirmado,1,230195,BARREIRA,0
2020-04-08,Confirmado,2,230205,BARROQUINHA,0
2020-04-08,Confirmado,5,230210,BATURITÉ,0
2020-04-08,Confirmado,12,230220,BEBERIBE,0
2020-04-08,Confirmado,6,230230,BELA CRUZ,0
2020-04-08,Confirmado,1,230240,BOA VIAGEM,0
2020-04-08,Confirmado,1,230260,CAMOCIM,0
2020-04-08,Confirmado,20,230280,CANINDE,0
2020-04-08,Confirmado,1,230290,CAPISTRANO,0
2020-04-08,Confirmado,5,230300,CARIDADE,0
2020-04-08,Confirmado,1,230310,CARIRE,0
2020-04-08,Confirmado,2,230320,CARIRIACU,0
2020-04-08,Confirmado,1,230330,CARIUS,1
2020-04-08,Confirmado,11,230350,CASCAVEL,0
2020-04-08,Confirmado,1,230360,CATARINA,0
2020-04-08,Confirmado,135,230370,CAUCAIA,1
2020-04-08,Confirmado,2,230395,CHOROZINHO,0
2020-04-08,Confirmado,1,230393,CHORÓ,0
2020-04-08,Confirmado,17,230400,COREAU,0
2020-04-08,Confirmado,11,230410,CRATEUS,0
2020-04-08,Confirmado,2,230420,CRATO,0
2020-04-08,Confirmado,1,230423,CROATA,0
2020-04-08,Confirmado,46,230428,EUSEBIO,3
2020-04-08,Confirmado,1,230430,FARIAS BRITO,1
2020-04-08,Confirmado,3497,230440,FORTALEZA,63
2020-04-08,Confirmado,1,230445,FORTIM,0
2020-04-08,Confirmado,2,230460,GENERAL SAMPAIO,0
2020-04-08,Confirmado,2,230465,GRACA,0
2020-04-08,Confirmado,1,230470,GRANJA,0
2020-04-08,Confirmado,2,230490,GROAIRAS,0
2020-04-08,Confirmado,1,230495,GUAIÚBA,0
2020-04-08,Confirmado,2,230500,GUARACIABA DO NORTE,0
2020-04-08,Confirmado,1,230520,HIDROLANDIA,0
2020-04-08,Confirmado,26,230523,HORIZONTE,1
2020-04-08,Confirmado,2,230526,IBARETAMA,0
2020-04-08,Confirmado,1,230533,IBICUITINGA,0
2020-04-08,Confirmado,5,230535,ICAPUI,0
2020-04-08,Confirmado,4,230540,ICO,0
2020-04-08,Confirmado,20,230550,IGUATU,1
2020-04-08,Confirmado,2,230560,INDEPENDENCIA,0
2020-04-08,Confirmado,2,230565,IPAPORANGA,0
2020-04-08,Confirmado,1,230570,IPAUMIRIM,0
2020-04-08,Confirmado,1,230580,IPU,0
2020-04-08,Confirmado,2,230590,IPUEIRAS,1
2020-04-08,Confirmado,1,230600,IRACEMA,0
2020-04-08,Confirmado,2,230620,ITAICABA,0
2020-04-08,Confirmado,33,230625,ITAITINGA,1
2020-04-08,Confirmado,2,230630,ITAPAJE,0
2020-04-08,Confirmado,13,230640,ITAPIPOCA,0
2020-04-08,Confirmado,2,230650,ITAPIUNA,0
2020-04-08,Confirmado,2,230655,ITAREMA,0
2020-04-08,Confirmado,2,230670,JAGUARETAMA,0
2020-04-08,Confirmado,12,230690,JAGUARIBE,1
2020-04-08,Confirmado,4,230700,JAGUARUANA,0
2020-04-08,Confirmado,1,230710,JARDIM,0
2020-04-08,Confirmado,8,230730,JUAZEIRO DO NORTE,0
2020-04-08,Confirmado,4,230740,JUCAS,0
2020-04-08,Confirmado,1,230750,LAVRAS DA MANGABEIRA,0
2020-04-08,Confirmado,8,230760,LIMOEIRO DO NORTE,1
2020-04-08,Confirmado,1,230763,MADALENA,0
2020-04-08,Confirmado,91,230765,MARACANAU,2
2020-04-08,Confirmado,18,230770,MARANGUAPE,1
2020-04-08,Confirmado,5,230800,MASSAPE,0
2020-04-08,Confirmado,2,230810,MAURITI,0
2020-04-08,Confirmado,1,230830,MILAGRES,0
2020-04-08,Confirmado,1,230840,MISSAO VELHA,0
2020-04-08,Confirmado,4,230850,MOMBACA,0
2020-04-08,Confirmado,5,230860,MONSENHOR TABOSA,0
2020-04-08,Confirmado,3,230870,MORADA NOVA,0
2020-04-08,Confirmado,2,230910,MULUNGU,0
2020-04-08,Confirmado,2,230920,NOVA OLINDA,0
2020-04-08,Confirmado,3,230940,NOVO ORIENTE,0
2020-04-08,Confirmado,2,230945,OCARA,0
2020-04-08,Confirmado,1,230950,OROS,0
2020-04-08,Confirmado,11,230960,PACAJUS,0
2020-04-08,Confirmado,24,230970,PACATUBA,0
2020-04-08,Confirmado,2,231020,PARACURU,0
2020-04-08,Confirmado,8,231050,PEDRA BRANCA,0
2020-04-08,Confirmado,4,231070,PENTECOSTE,0
2020-04-08,Confirmado,3,231080,PEREIRO,0
2020-04-08,Confirmado,4,231085,PINDORETAMA,0
2020-04-08,Confirmado,1,231110,PORTEIRAS,0
2020-04-08,Confirmado,2,231123,POTIRETAMA,0
2020-04-08,Confirmado,2,231126,QUITERIANOPOLIS,0
2020-04-08,Confirmado,29,231130,QUIXADA,0
2020-04-08,Confirmado,1,231135,QUIXELO,0
2020-04-08,Confirmado,11,231140,QUIXERAMOBIM,0
2020-04-08,Confirmado,4,231150,QUIXERE,0
2020-04-08,Confirmado,5,231160,REDENCAO,0
2020-04-08,Confirmado,1,231170,RERIUTABA,0
2020-04-08,Confirmado,14,231180,RUSSAS,0
2020-04-08,Confirmado,1,231195,SALITRE,1
2020-04-08,Confirmado,5,231220,SANTA QUITERIA,1
2020-04-08,Confirmado,4,231200,SANTANA DO ACARAU,0
2020-04-08,Confirmado,6,231240,SAO GONCALO DO AMARANTE,0
2020-04-08,Confirmado,2,231260,SAO LUÍS DO CURU,0
2020-04-08,Confirmado,38,0,SEM INFORMAÇÃO,0
2020-04-08,Confirmado,4,231270,SENADOR POMPEU,0
2020-04-08,Confirmado,1,231280,SENADOR SA,0
2020-04-08,Confirmado,89,231290,SOBRAL,1
2020-04-08,Confirmado,4,231310,TABULEIRO DO NORTE,0
2020-04-08,Confirmado,11,231330,TAUA,0
2020-04-08,Confirmado,1,231335,TEJUCUOCA,0
2020-04-08,Confirmado,8,231340,TIANGUA,1
2020-04-08,Confirmado,2,231350,TRAIRI,0
2020-04-08,Confirmado,1,231355,TURURU,0
2020-04-08,Confirmado,3,231380,URUBURETAMA,0
2020-04-08,Confirmado,1,231390,URUOCA,0
2020-04-08,Confirmado,2,231400,VARZEA ALEGRE,0
2020-04-08,Confirmado,2,231410,VICOSA DO CEARA,0
2020-04-09,Confirmado,1,230015,ACARAPE,0
2020-04-09,Confirmado,15,230020,ACARAU,0
2020-04-09,Confirmado,4,230030,ACOPIARA,1
2020-04-09,Confirmado,14,230050,ALCANTARAS,0
2020-04-09,Confirmado,2,230070,ALTO SANTO,0
2020-04-09,Confirmado,2,230075,AMONTADA,0
2020-04-09,Confirmado,1,230090,APUIARES,0
2020-04-09,Confirmado,49,230100,AQUIRAZ,1
2020-04-09,Confirmado,10,230110,ARACATI,1
2020-04-09,Confirmado,2,230120,ARACOIABA,0
2020-04-09,Confirmado,2,230125,ARARENDA,1
2020-04-09,Confirmado,1,230130,ARARIPE,0
2020-04-09,Confirmado,1,230140,ARATUBA,0
2020-04-09,Confirmado,4,230150,ARNEIROZ,0
2020-04-09,Confirmado,1,230185,BANABUIU,0
2020-04-09,Confirmado,4,230190,BARBALHA,0
2020-04-09,Confirmado,1,230195,BARREIRA,0
2020-04-09,Confirmado,2,230205,BARROQUINHA,0
2020-04-09,Confirmado,5,230210,BATURITÉ,0
2020-04-09,Confirmado,12,230220,BEBERIBE,0
2020-04-09,Confirmado,9,230230,BELA CRUZ,0
2020-04-09,Confirmado,1,230240,BOA VIAGEM,0
2020-04-09,Confirmado,1,230260,CAMOCIM,0
2020-04-09,Confirmado,20,230280,CANINDE,0
2020-04-09,Confirmado,1,230290,CAPISTRANO,0
2020-04-09,Confirmado,5,230300,CARIDADE,0
2020-04-09,Confirmado,1,230310,CARIRE,0
2020-04-09,Confirmado,2,230320,CARIRIACU,0
2020-04-09,Confirmado,1,230330,CARIUS,1
2020-04-09,Confirmado,13,230350,CASCAVEL,0
2020-04-09,Confirmado,1,230360,CATARINA,0
2020-04-09,Confirmado,145,230370,CAUCAIA,1
2020-04-09,Confirmado,2,230395,CHOROZINHO,0
2020-04-09,Confirmado,1,230393,CHORÓ,0
2020-04-09,Confirmado,18,230400,COREAU,0
2020-04-09,Confirmado,12,230410,CRATEUS,0
2020-04-09,Confirmado,2,230420,CRATO,0
2020-04-09,Confirmado,1,230423,CROATA,0
2020-04-09,Confirmado,50,230428,EUSEBIO,3
2020-04-09,Confirmado,1,230430,FARIAS BRITO,1
2020-04-09,Confirmado,3709,230440,FORTALEZA,73
2020-04-09,Confirmado,1,230445,FORTIM,0
2020-04-09,Confirmado,2,230460,GENERAL SAMPAIO,0
2020-04-09,Confirmado,2,230465,GRACA,0
2020-04-09,Confirmado,1,230470,GRANJA,0
2020-04-09,Confirmado,3,230490,GROAIRAS,0
2020-04-09,Confirmado,1,230495,GUAIÚBA,0
2020-04-09,Confirmado,2,230500,GUARACIABA DO NORTE,0
2020-04-09,Confirmado,1,230520,HIDROLANDIA,0
2020-04-09,Confirmado,29,230523,HORIZONTE,1
2020-04-09,Confirmado,2,230526,IBARETAMA,0
2020-04-09,Confirmado,1,230533,IBICUITINGA,0
2020-04-09,Confirmado,5,230535,ICAPUI,0
2020-04-09,Confirmado,4,230540,ICO,0
2020-04-09,Confirmado,23,230550,IGUATU,2
2020-04-09,Confirmado,2,230560,INDEPENDENCIA,0
2020-04-09,Confirmado,2,230565,IPAPORANGA,0
2020-04-09,Confirmado,1,230570,IPAUMIRIM,0
2020-04-09,Confirmado,1,230580,IPU,0
2020-04-09,Confirmado,2,230590,IPUEIRAS,1
2020-04-09,Confirmado,1,230600,IRACEMA,0
2020-04-09,Confirmado,3,230620,ITAICABA,0
2020-04-09,Confirmado,37,230625,ITAITINGA,1
2020-04-09,Confirmado,2,230630,ITAPAJE,0
2020-04-09,Confirmado,15,230640,ITAPIPOCA,0
2020-04-09,Confirmado,2,230650,ITAPIUNA,0
2020-04-09,Confirmado,3,230655,ITAREMA,0
2020-04-09,Confirmado,2,230670,JAGUARETAMA,0
2020-04-09,Confirmado,12,230690,JAGUARIBE,2
2020-04-09,Confirmado,4,230700,JAGUARUANA,0
2020-04-09,Confirmado,1,230710,JARDIM,0
2020-04-09,Confirmado,8,230730,JUAZEIRO DO NORTE,0
2020-04-09,Confirmado,5,230740,JUCAS,0
2020-04-09,Confirmado,1,230750,LAVRAS DA MANGABEIRA,0
2020-04-09,Confirmado,8,230760,LIMOEIRO DO NORTE,1
2020-04-09,Confirmado,1,230763,MADALENA,0
2020-04-09,Confirmado,101,230765,MARACANAU,2
2020-04-09,Confirmado,19,230770,MARANGUAPE,1
2020-04-09,Confirmado,6,230800,MASSAPE,0
2020-04-09,Confirmado,3,230810,MAURITI,0
2020-04-09,Confirmado,1,230830,MILAGRES,0
2020-04-09,Confirmado,1,230840,MISSAO VELHA,0
2020-04-09,Confirmado,5,230850,MOMBACA,0
2020-04-09,Confirmado,5,230860,MONSENHOR TABOSA,0
2020-04-09,Confirmado,3,230870,MORADA NOVA,0
2020-04-09,Confirmado,1,230890,MORRINHOS,0
2020-04-09,Confirmado,2,230910,MULUNGU,0
2020-04-09,Confirmado,2,230920,NOVA OLINDA,0
2020-04-09,Confirmado,3,230940,NOVO ORIENTE,0
2020-04-09,Confirmado,2,230945,OCARA,0
2020-04-09,Confirmado,1,230950,OROS,0
2020-04-09,Confirmado,11,230960,PACAJUS,0
2020-04-09,Confirmado,27,230970,PACATUBA,0
2020-04-09,Confirmado,2,231020,PARACURU,0
2020-04-09,Confirmado,8,231050,PEDRA BRANCA,0
2020-04-09,Confirmado,5,231070,PENTECOSTE,0
2020-04-09,Confirmado,3,231080,PEREIRO,0
2020-04-09,Confirmado,4,231085,PINDORETAMA,0
2020-04-09,Confirmado,1,231110,PORTEIRAS,0
2020-04-09,Confirmado,2,231123,POTIRETAMA,0
2020-04-09,Confirmado,2,231126,QUITERIANOPOLIS,0
2020-04-09,Confirmado,29,231130,QUIXADA,0
2020-04-09,Confirmado,1,231135,QUIXELO,0
2020-04-09,Confirmado,13,231140,QUIXERAMOBIM,0
2020-04-09,Confirmado,4,231150,QUIXERE,0
2020-04-09,Confirmado,5,231160,REDENCAO,0
2020-04-09,Confirmado,2,231170,RERIUTABA,0
2020-04-09,Confirmado,15,231180,RUSSAS,0
2020-04-09,Confirmado,1,231195,SALITRE,1
2020-04-09,Confirmado,9,231220,SANTA QUITERIA,1
2020-04-09,Confirmado,4,231200,SANTANA DO ACARAU,0
2020-04-09,Confirmado,8,231240,SAO GONCALO DO AMARANTE,0
2020-04-09,Confirmado,3,231260,SAO LUÍS DO CURU,0
2020-04-09,Confirmado,38,0,SEM INFORMAÇÃO,0
2020-04-09,Confirmado,4,231270,SENADOR POMPEU,0
2020-04-09,Confirmado,1,231280,SENADOR SA,0
2020-04-09,Confirmado,93,231290,SOBRAL,1
2020-04-09,Confirmado,4,231310,TABULEIRO DO NORTE,0
2020-04-09,Confirmado,14,231330,TAUA,0
2020-04-09,Confirmado,1,231335,TEJUCUOCA,0
2020-04-09,Confirmado,8,231340,TIANGUA,1
2020-04-09,Confirmado,2,231350,TRAIRI,0
2020-04-09,Confirmado,2,231355,TURURU,0
2020-04-09,Confirmado,4,231380,URUBURETAMA,0
2020-04-09,Confirmado,1,231390,URUOCA,0
2020-04-09,Confirmado,3,231400,VARZEA ALEGRE,0
2020-04-09,Confirmado,2,231410,VICOSA DO CEARA,0
2020-04-10,Confirmado,2,230015,ACARAPE,0
2020-04-10,Confirmado,19,230020,ACARAU,0
2020-04-10,Confirmado,4,230030,ACOPIARA,1
2020-04-10,Confirmado,15,230050,ALCANTARAS,0
2020-04-10,Confirmado,2,230070,ALTO SANTO,0
2020-04-10,Confirmado,2,230075,AMONTADA,0
2020-04-10,Confirmado,1,230090,APUIARES,0
2020-04-10,Confirmado,53,230100,AQUIRAZ,1
2020-04-10,Confirmado,10,230110,ARACATI,1
2020-04-10,Confirmado,2,230120,ARACOIABA,0
2020-04-10,Confirmado,2,230125,ARARENDA,1
2020-04-10,Confirmado,1,230130,ARARIPE,0
2020-04-10,Confirmado,1,230140,ARATUBA,0
2020-04-10,Confirmado,4,230150,ARNEIROZ,0
2020-04-10,Confirmado,1,230185,BANABUIU,0
2020-04-10,Confirmado,6,230190,BARBALHA,0
2020-04-10,Confirmado,1,230195,BARREIRA,0
2020-04-10,Confirmado,2,230205,BARROQUINHA,0
2020-04-10,Confirmado,5,230210,BATURITÉ,0
2020-04-10,Confirmado,12,230220,BEBERIBE,0
2020-04-10,Confirmado,13,230230,BELA CRUZ,0
2020-04-10,Confirmado,1,230240,BOA VIAGEM,0
2020-04-10,Confirmado,1,230260,CAMOCIM,0
2020-04-10,Confirmado,1,230270,CAMPOS SALES,0
2020-04-10,Confirmado,23,230280,CANINDE,0
2020-04-10,Confirmado,2,230290,CAPISTRANO,0
2020-04-10,Confirmado,6,230300,CARIDADE,0
2020-04-10,Confirmado,1,230310,CARIRE,0
2020-04-10,Confirmado,2,230320,CARIRIACU,0
2020-04-10,Confirmado,1,230330,CARIUS,1
2020-04-10,Confirmado,14,230350,CASCAVEL,0
2020-04-10,Confirmado,1,230360,CATARINA,0
2020-04-10,Confirmado,167,230370,CAUCAIA,2
2020-04-10,Confirmado,3,230395,CHOROZINHO,0
2020-04-10,Confirmado,1,230393,CHORÓ,0
2020-04-10,Confirmado,19,230400,COREAU,0
2020-04-10,Confirmado,12,230410,CRATEUS,0
2020-04-10,Confirmado,3,230420,CRATO,0
2020-04-10,Confirmado,1,230423,CROATA,0
2020-04-10,Confirmado,52,230428,EUSEBIO,3
2020-04-10,Confirmado,1,230430,FARIAS BRITO,1
2020-04-10,Confirmado,1,230435,FORQUILHA,0
2020-04-10,Confirmado,4044,230440,FORTALEZA,81
2020-04-10,Confirmado,1,230445,FORTIM,0
2020-04-10,Confirmado,2,230460,GENERAL SAMPAIO,0
2020-04-10,Confirmado,2,230465,GRACA,0
2020-04-10,Confirmado,1,230470,GRANJA,0
2020-04-10,Confirmado,3,230490,GROAIRAS,0
2020-04-10,Confirmado,2,230495,GUAIÚBA,0
2020-04-10,Confirmado,2,230500,GUARACIABA DO NORTE,0
2020-04-10,Confirmado,2,230520,HIDROLANDIA,0
2020-04-10,Confirmado,31,230523,HORIZONTE,1
2020-04-10,Confirmado,2,230526,IBARETAMA,0
2020-04-10,Confirmado,1,230533,IBICUITINGA,0
2020-04-10,Confirmado,5,230535,ICAPUI,0
2020-04-10,Confirmado,4,230540,ICO,0
2020-04-10,Confirmado,23,230550,IGUATU,3
2020-04-10,Confirmado,2,230560,INDEPENDENCIA,0
2020-04-10,Confirmado,2,230565,IPAPORANGA,0
2020-04-10,Confirmado,1,230570,IPAUMIRIM,0
2020-04-10,Confirmado,1,230580,IPU,0
2020-04-10,Confirmado,2,230590,IPUEIRAS,1
2020-04-10,Confirmado,1,230600,IRACEMA,0
2020-04-10,Confirmado,3,230620,ITAICABA,0
2020-04-10,Confirmado,39,230625,ITAITINGA,1
2020-04-10,Confirmado,3,230630,ITAPAJE,0
2020-04-10,Confirmado,15,230640,ITAPIPOCA,0
2020-04-10,Confirmado,2,230650,ITAPIUNA,0
2020-04-10,Confirmado,3,230655,ITAREMA,0
2020-04-10,Confirmado,2,230670,JAGUARETAMA,0
2020-04-10,Confirmado,1,230680,JAGUARIBARA,0
2020-04-10,Confirmado,12,230690,JAGUARIBE,2
2020-04-10,Confirmado,4,230700,JAGUARUANA,0
2020-04-10,Confirmado,1,230710,JARDIM,0
2020-04-10,Confirmado,9,230730,JUAZEIRO DO NORTE,0
2020-04-10,Confirmado,5,230740,JUCAS,0
2020-04-10,Confirmado,1,230750,LAVRAS DA MANGABEIRA,0
2020-04-10,Confirmado,9,230760,LIMOEIRO DO NORTE,1
2020-04-10,Confirmado,1,230763,MADALENA,0
2020-04-10,Confirmado,111,230765,MARACANAU,3
2020-04-10,Confirmado,23,230770,MARANGUAPE,1
2020-04-10,Confirmado,7,230800,MASSAPE,0
2020-04-10,Confirmado,3,230810,MAURITI,0
2020-04-10,Confirmado,1,230830,MILAGRES,0
2020-04-10,Confirmado,1,230837,MIRAIMA,0
2020-04-10,Confirmado,2,230840,MISSAO VELHA,0
2020-04-10,Confirmado,5,230850,MOMBACA,0
2020-04-10,Confirmado,5,230860,MONSENHOR TABOSA,0
2020-04-10,Confirmado,3,230870,MORADA NOVA,0
2020-04-10,Confirmado,1,230890,MORRINHOS,0
2020-04-10,Confirmado,2,230910,MULUNGU,0
2020-04-10,Confirmado,6,230920,NOVA OLINDA,0
2020-04-10,Confirmado,3,230940,NOVO ORIENTE,0
2020-04-10,Confirmado,3,230945,OCARA,0
2020-04-10,Confirmado,1,230950,OROS,0
2020-04-10,Confirmado,13,230960,PACAJUS,0
2020-04-10,Confirmado,32,230970,PACATUBA,0
2020-04-10,Confirmado,2,231020,PARACURU,0
2020-04-10,Confirmado,1,231025,PARAIPABA,0
2020-04-10,Confirmado,8,231050,PEDRA BRANCA,0
2020-04-10,Confirmado,6,231070,PENTECOSTE,0
2020-04-10,Confirmado,3,231080,PEREIRO,0
2020-04-10,Confirmado,4,231085,PINDORETAMA,0
2020-04-10,Confirmado,1,231110,PORTEIRAS,0
2020-04-10,Confirmado,2,231123,POTIRETAMA,0
2020-04-10,Confirmado,2,231126,QUITERIANOPOLIS,0
2020-04-10,Confirmado,30,231130,QUIXADA,0
2020-04-10,Confirmado,1,231135,QUIXELO,0
2020-04-10,Confirmado,14,231140,QUIXERAMOBIM,1
